latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
-34.0126763270081,19.2019954871932,1082.7660293992,30.839896,2.908022,140.084322068,400700,2017-05-22 13:05:38,17,10.896,1401.0075093992,349.081376,32.0553502,5018.5040976,51.1,0,0,1143,1024,636,891,0,0,33,3.632,3.632,3.632,0,0,0,6,GPS_Atti,
-34.0126757227902,19.2019968237572,1082.4379453992,30.511812,2.796175,139.631894232,400800,2017-05-22 13:05:38,17,10.896,1401.0075093992,349.081376,32.0553502,5018.5040976,51.3,0,0,1122,1024,635,886,51.6,-2.9,33,3.632,3.632,3.632,0,0,0,6,GPS_Atti,
-34.0126751390386,19.2019981284077,1082.1098613992,30.183728,2.796175,139.19127742,400900,2017-05-22 13:05:38,17,10.896,1401.0075093992,349.081376,32.0553502,5018.5040976,51.4,0,0,1111,1024,641,879,0,0,33,3.632,3.632,3.632,0,0,0,6,GPS_Atti,
-34.012674589315,19.2019994294204,1081.7817773992,29.855644,2.7066974,138.755253784,401000,2017-05-22 13:05:38,17,10.896,1401.0075093992,349.081376,32.0553502,5018.5040976,51.4,0,0,1084,1024,649,872,50.8,-2.9,33,3.632,3.632,3.632,0,0,0,6,GPS_Atti,
-34.0126740714829,19.2020006456474,1081.7817773992,29.855644,2.5053728,138.347445372,401100,2017-05-22 13:05:38,17,10.896,1401.0075093992,349.081376,32.0553502,5018.5040976,51.2,0,0,1075,1024,649,874,50.3,-2.9,33,3.632,3.632,3.632,0,0,0,6,GPS_Atti,
-34.012673608627,19.2020017901929,1081.4536933992,29.52756,2.3040482,137.966211764,401200,2017-05-22 13:05:38,17,10.896,1401.0075093992,349.081376,32.0553502,5018.5040976,50.9,0,0,1063,1024,653,874,49.9,-2.9,33,3.632,3.632,3.632,0,0,0,6,GPS_Atti,
-34.0126731743535,19.202002833748,1081.1256093992,29.199476,2.1922012,137.617458472,401300,2017-05-22 13:05:39,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,50.5,0,0,1050,1024,656,873,49.5,-2.9,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.0126727994727,19.2020036918161,1080.7975253992,28.871392,1.9908766,137.328744552,401400,2017-05-22 13:05:39,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,50.3,0,0,1039,1024,667,855,0,0,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.0126724428044,19.2020044829155,1080.4694413992,28.543308,1.8119214,137.061356092,401500,2017-05-22 13:05:39,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,50,0,0,1027,1024,667,855,48.4,-2.9,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.012672110693,19.2020051161009,1080.1413573992,28.215224,1.4987498,136.84219598,401600,2017-05-22 13:05:39,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,49.6,0,0,1025,1024,667,849,47.2,-2.9,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.0126715965216,19.2020057986448,1079.8132733992,27.88714,0.4921268,136.588587048,401800,2017-05-22 13:05:39,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,49,0,0,1024,1024,677,837,46.5,-2.9,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.0126714416109,19.2020058444068,1079.4851893992,27.559056,0.223694,136.55840332,401900,2017-05-22 13:05:39,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,48.4,0,0,1024,1024,680,839,45.8,-2.9,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.0126713425234,19.2020056499907,1079.1571053992,27.230972,0,136.603678912,402000,2017-05-22 13:05:39,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,47.7,0,0,1024,1024,678,845,45.2,-2.9,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.0126712895273,19.2020054236611,1078.8290213992,26.902888,0.223694,136.663062116,402100,2017-05-22 13:05:39,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,47.1,0,0,1024,1024,677,839,44.6,-2.9,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.0126713146053,19.202005098904,1078.8290213992,26.902888,0.223694,136.759518812,402200,2017-05-22 13:05:39,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,46.6,0,0,1024,1024,717,752,43.9,-2.9,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.0126713580001,19.2020048076313,1078.5009373992,26.574804,0.223694,136.848429576,402300,2017-05-22 13:05:40,17,11.033,1401.0075093992,349.081376,32.0553502,5018.5040976,45.9,0,0,1024,1024,717,752,42.6,-2.9,33,3.67767,3.67767,3.67767,0,0,0,6,GPS_Atti,
-34.0126713254312,19.2020045757623,1078.1728533992,26.24672,0.223694,136.911749788,402400,2017-05-22 13:05:40,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,45.2,0,0,1024,1024,725,733,41.1,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.0126712968879,19.2020043499702,1077.8447693992,25.918636,0.223694,136.973757664,402500,2017-05-22 13:05:40,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,44.3,0,0,1024,1024,725,733,39.4,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.0126712949858,19.2020040485281,1077.5166853992,25.590552,0.223694,137.06037184,402700,2017-05-22 13:05:40,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,41.7,0,0,1024,1024,717,727,37.7,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.0126712972005,19.2020039697365,1077.5166853992,25.590552,0,137.08333772,402800,2017-05-22 13:05:40,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,40.1,0,0,1024,1024,717,698,35.9,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.0126713088211,19.2020038650254,1077.1886013992,25.262468,0,137.114833784,402900,2017-05-22 13:05:40,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,38.4,0,0,1024,1024,718,690,33.8,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.012671321054,19.202003769409,1077.1886013992,25.262468,0,137.143705176,403000,2017-05-22 13:05:40,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,36.6,0,0,1024,1024,722,668,31.6,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.0126713507307,19.2020036606881,1076.8605173992,24.934384,0,137.17848208,403100,2017-05-22 13:05:40,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,34.6,0,0,1024,1024,730,644,29.1,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.0126713741152,19.2020036358022,1076.5324333992,24.6063,0,137.187996516,403200,2017-05-22 13:05:40,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,32.3,0,0,1024,1024,732,642,26.1,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.0126714155428,19.202003603682,1076.5324333992,24.6063,0,137.201776044,403300,2017-05-22 13:05:40,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,29.8,0,0,1024,1024,737,643,23.2,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.0126715024366,19.2020036330325,1076.2043493992,24.278216,0,137.20308838,403400,2017-05-22 13:05:41,17,11.108,1401.0075093992,349.081376,32.0553502,5018.5040976,27,0,0,1024,1024,749,649,20.3,-2.9,33,3.70267,3.70267,3.70267,0,0,0,6,GPS_Atti,
-34.0126715912324,19.2020036482451,1075.8762653992,23.950132,0,137.208337724,403500,2017-05-22 13:05:41,17,11.055,1401.0075093992,349.081376,32.0553502,5018.5040976,24.2,0,0,1024,1024,750,653,17.4,-2.9,33,3.685,3.685,3.685,0,0,0,6,GPS_Atti,
-34.0126715912324,19.2020036482451,1075.8762653992,23.950132,0,137.208337724,403500,2017-05-22 13:05:41,17,11.055,1401.0075093992,349.081376,32.0553502,5018.5040976,24.2,0,0,1024,1024,750,653,14.7,-2.9,33,3.685,3.685,3.685,0,0,0,6,GPS_Atti,
-34.0126717472503,19.2020037148418,1075.8762653992,23.950132,0,137.206041136,403600,2017-05-22 13:05:41,17,11.055,1401.0075093992,349.081376,32.0553502,5018.5040976,21.3,0,0,1024,1024,749,653,11.9,-2.9,33,3.685,3.685,3.685,0,0,0,6,GPS_Atti,
-34.0126720495547,19.2020038162871,1075.5481813992,23.622048,0.223694,137.209978144,403800,2017-05-22 13:05:41,17,11.055,1401.0075093992,349.081376,32.0553502,5018.5040976,15.7,0,0,1024,1024,750,655,9.2,-2.9,33,3.685,3.685,3.685,0,0,0,6,GPS_Atti,
-34.012672187321,19.202003848862,1075.5481813992,23.622048,0.223694,137.215883656,403900,2017-05-22 13:05:41,17,11.055,1401.0075093992,349.081376,32.0553502,5018.5040976,13,0,0,1024,1024,753,659,6.4,-2.9,33,3.685,3.685,3.685,0,0,0,6,GPS_Atti,
-34.0126723529664,19.2020038617183,1075.2200973992,23.293964,0.223694,137.230319352,404000,2017-05-22 13:05:41,17,11.055,1401.0075093992,349.081376,32.0553502,5018.5040976,10.2,0,0,1024,1024,754,665,3.8,-2.9,33,3.685,3.685,3.685,0,0,0,6,GPS_Atti,
-34.0126725072907,19.2020038686633,1075.2200973992,23.293964,0.223694,137.245411216,404100,2017-05-22 13:05:41,17,11.055,1401.0075093992,349.081376,32.0553502,5018.5040976,7.5,0,0,1024,1024,753,667,1.3,-2.9,33,3.685,3.685,3.685,0,0,0,6,GPS_Atti,
-34.0126726700309,19.2020038880511,1075.2200973992,23.293964,0.223694,137.257878408,404200,2017-05-22 13:05:41,17,11.055,1401.0075093992,349.081376,32.0553502,5018.5040976,5,0,0,1024,1024,753,672,358.8,-2.9,33,3.685,3.685,3.685,0,0,0,6,GPS_Atti,
